Rank,Name,basename,Genre,ESRB_Rating,Platform,Publisher,Developer,VGChartz_Score,Critic_Score,User_Score,Total_Shipped,Global_Sales,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Year,Last_Update,url,status,Vgchartzscore,img_url,Global_Total,Summary
14604,SpongeBob SquarePants: Plankton's Robotic Revenge,spongebob-squarepants-planktons-robotic-revenge,Action-Adventure,E10,WiiU,Activision,Behaviour Interactive Inc.,,,,0.0,0.06,,0.05,,0.0,2013.0,03rd Jan 19,http://www.vgchartz.com/game/80029/spongebob-squarepants-planktons-robotic-revenge/?region=All,1,,/games/boxart/full_7154916AmericaFrontccc.jpg,0.06,"Join the silliest sponge in the sea!
Plankton and his new legion of evil robots have destroyed the Krusty  Krab and stolen the safe that houses the famous Krabby Patty formula!  It's up to you and your friends to locate the hidden keys before the  secret is lost forever!

Play as 5 of your favorite characters' SpongeBob, Patrick, Sandy, Squidward and Mr. Krabbs.
Switch between them as often as you'd like!
Jump in and out of gameplay at any time with 3 of your friends. If at least one player continues, so does the game!
Travel across lands from the show: Bikini Bottom, Rock Bottom and Dutchman's Triangle.
Embark on side quests to level-up your abilities and ""doodad"" artillery!

Source: https://www.activision.com/ "
14605,Tokyo Ghoul: Jail,tokyo-ghoul-jail,Role-Playing,,PSV,Namco Bandai Games,Bandai Namco Games,,,,0.0,0.06,,,0.06,,2015.0,22nd Sep 18,http://www.vgchartz.com/game/85955/tokyo-ghoul-jail/?region=All,1,,/games/boxart/full_1728203JapanFrontccc.jpg,0.06, 
14606,G-Police: Weapons of Justice,g-police-weapons-of-justice,Action,T,PS,Sony Computer Entertainment,Psygnosis,,,,0.0,0.06,0.03,0.02,,0.0,1999.0,,http://www.vgchartz.com/game/13601/g-police-weapons-of-justice/?region=All,1,,/games/boxart/full_9610046AmericaFrontccc.jpg,0.06,"G-Police: Weapons of Justice is a Flight Action game, developed and published by Psygnosis,  which was released in 1999. "
14607,All Kamen Rider: Rider Generation 2,all-kamen-rider-rider-generation-2,Fighting,,PSP,Namco Bandai Games,Bandai Namco Games,,,,0.0,0.06,,,0.06,,2012.0,23rd Nov 18,http://www.vgchartz.com/game/70871/all-kamen-rider-rider-generation-2/?region=All,1,,/games/boxart/full_3464231JapanFrontccc.jpg,0.06, 
14608,Azure Striker Gunvolt: Striker Pack,azure-striker-gunvolt-striker-pack,Action,T,NS,Nighthawk Interactive,Inti Creates,,,,0.0,0.06,0.03,0.01,0.01,0.0,2017.0,11th Jan 18,http://www.vgchartz.com/game/198832/azure-striker-gunvolt-striker-pack/?region=All,1,,/games/boxart/full_2669690AmericaFrontccc.jpg,0.06,"
Azure Striker Gunvolt:  Striker Pack brings both critically acclaimed Azure Striker Gunvolt and  Azure Striker Gunvolt 2 together in one amazing package for the Nintendo  Switch! A host of new features, enhancements, and bonus content make  this the truly complete Azure Striker Gunvolt experience. These  incredible 2D action platforming games harken back to the Japanese  classics of yesteryear with their great controls, crisp graphics, unique  gameplay mechanics, memorable characters, and epic boss battles.
Key Features:
Two games in one! Players have the opportunity to own and play both  Azure Striker Gunvolt and its sequel, Azure Striker Gunvolt 2, on one  cartridge for the Nintendo Switch!
Tons of new features and enhancements! Thanks to the powerful Switch  hardware, framerates have been upgraded from 30 FPS to 60 FPS!
New intuitive one-screen layout, Enhanced Graphics, and Gameplay  Improvements for the Switch! Graphics and characters look better than  ever in high resolution, while adjustments to the game balance and  general gameplay improvements have been made to enhance the experience.
All of the DLC from the original 3DS version, which includes extra  stages, bosses, bonus modes, and new songs, comes pre-loaded with the  game.
Nintendo Switch Pro Controller Compatibility and HD Rumble Support!  When Gunvolt uses his powerful electrical attacks, the Nintendo Switch’s  HD Rumble kicks in to bring you even closer to the action.
Intense high-speed side-scrolling action! Action game moments are  interwoven into a deep story that takes the genre to a whole new level.
Obliterate foes with the power of lightning!Tag enemies with your  weapon, then shock them into oblivion with Gunvolt’s lethal “Flashfield”  technique! Advanced players can try for bonuses and higher scores by  defeating two or more enemies at once.
Gain power from Lumen’s anthem! Lumen, aka the Muse, has the power to  revive Gunvolt if he falls in battle. And if you rack up enough Kudos  by defeating enemies without taking damage, she’ll sing for you during  play, giving you an added boost. A brand new theme song from Lumen  debuts on the Nintendo Switch!
Defeat the Sumeragi Seven! Powerful bosses and an intriguing tale  await. Will Gunvolt be able to put a stop to the Sumeragi Group’s  ambitions before it’s too late? The time to strike is now!
In Gunvolt 2, a powerful new enemy emerges!Gunvolt’s battle with the  Sumeragi Group may be over, but a brand new enemy is looming in the  shadows. Can Gunvolt put a stop to the nefarious plot of this new threat  before it’s too late? Play as Gunvolt or his rival Copen and experience  a whole new playstyle and story!
Copen joins the fray! In Azure Striker Gunvolt 2, Copen makes his  debut as a playable character! Copen can dash through the air, slam into  his enemies to lock onto them, then unleash a devastating homing shot!  His high-flying control scheme is quite different from Gunvolt, so  players will be able to enjoy the game in a whole new way!
Shovel Knight amiibo compatibility! Scan your Shovel Knight amiibo in  Azure Striker Gunvolt 2, and unlock a boss battle against Shovel  Knight!
Source: publisher
 "
14609,Killing Zone,killing-zone,Fighting,,PS,Acclaim Entertainment,Naxat Soft,,,,0.0,0.06,0.03,0.02,,0.0,1996.0,,http://www.vgchartz.com/game/30653/killing-zone/?region=All,1,,/games/boxart/full_4765035JapanFrontccc.jpg,0.06, 
14610,Policenauts,policenauts,Adventure,,3DO,Konami,Konami,,,,0.0,0.06,,,0.06,,1995.0,,http://www.vgchartz.com/game/4036/policenauts/?region=All,1,,/games/boxart/full_6186689JapanFrontccc.jpg,0.06,"Policenauts is an Adventure game, published by Konami,  which was released in Japan in 1995. "
14611,Spintires: MudRunner - American Wilds,spintires-mudrunner-american-wilds,Racing,E,NS,Maximum Games,Saber Interactive,,,,0.0,0.06,0.05,,,0.01,2018.0,19th Feb 19,http://www.vgchartz.com/game/222753/spintires-mudrunner-american-wilds/?region=All,1,,/games/boxart/full_7194843AmericaFrontccc.jpg,0.06,"

Spintires: MudRunner is the ultimate version of the million-seller indie hit Spintires. Like Spintires before it, Spintires: MudRunner puts you in the driver’s seat and dares you to take charge of incredible all-terrain vehicles, venturing across extreme landscapes with only a map and compass as your guides!
A huge upgrade over its predecessor, this edition comes complete with a brand-new Sandbox Map joining alongside the original game's 5 environments, a total graphical overhaul, a new Challenge mode with 9 dedicated maps, 13 new vehicles, and other comprehensive improvements. It’s not just an enhanced edition, it’s the ultimate off-road experience!
Vehicles
Drive 19 powerful all-terrain vehicles, each with its own characteristics and attachable equipment. These vehicles are designed to endure the most extreme conditions and terrains, but they're just the tools - only your driving skills will get them to the objectives!




PHYSICS & GRAPHICS
Spintires: MudRunner comes with a total graphical overhaul and advanced physics engine, along with countless improvements: new vegetation and mud interaction, improved differential lock systems, better soft-body tire simulation, enhanced water physics, and much more. The environment and your vehicles also constantly react to one another, rewarding your best manoeuvers and punishing any slip-ups.




MULTIPLAYER/COOP
Play Spintires: MudRunner with up to 3 other players in online coop, and complete your objectives as a team! Winch your friends out of raging rivers, push them free from a muddy rut, or help each other out when you can’t get traction.
Save your progress and continue whenever you want, thanks to the introduction of multiplayer saves! Reach your goals together, or venture into the wild and fulfill a mission alone!
Source: Official Site









 "
14612,Adventures of Lolo,adventures-of-lolo,Puzzle,,NES,HAL Laboratory,HAL Laboratory,,,,0.0,0.06,0.06,,,,1989.0,,http://www.vgchartz.com/game/14311/adventures-of-lolo/?region=All,1,,/games/boxart/9475311ccc.jpg,0.06,"This was the first game in the Eggerland puzzle series to be released in North America. After the love of his life, Lala, is kidnapped by the Great Devil and taken to a haunted castle, our hero Lolo sets out to rescue her.
The journey is perilous because the Great Devil's fortress is guarded by a massive army. But Lolo has a few tricks up his sleeve, including a Magic Shot that turns enemies into eggs and an Emerald Framer that shields him from attacks. Combining clever environmental puzzles with tricky enemies and an engaging style, ADVENTURES OF LOLO is a true classic.
 
From: www.nintendo.com "
14613,Quiz! Hexagon II,quiz-hexagon-ii,Misc,,DS,Namco Bandai,Bandai Namco Games,,,,0.0,0.06,,,0.06,,2010.0,,http://www.vgchartz.com/game/45269/quiz-hexagon-ii/?region=All,1,,/games/boxart/full_quiz-hexagon-ii_8JapanFront.jpg,0.06,"Quiz! Hexagon II is a Trivia / Game Show game, developed and published by Bandai Namco Games,  which was released in Japan in 2010. "
14614,Outcast: Second Contact,outcast-second-contact,Adventure,T,PS4,Maximum Games,Bigben Interactive,,,,0.0,0.06,0.05,,,0.01,2017.0,12th Sep 18,http://www.vgchartz.com/game/206311/outcast-second-contact/?region=All,1,,/games/boxart/full_360340AmericaFrontccc.jpg,0.06, 
14615,History Channel: Battle for the Pacific,history-channel-battle-for-the-pacific,Shooter,T,X360,Activision,Cauldron Ltd.,,,,0.0,0.06,0.05,0.0,,0.0,2007.0,,http://www.vgchartz.com/game/12988/history-channel-battle-for-the-pacific/?region=All,1,,/games/boxart/full_89215AmericaFrontccc.jpg,0.06,"The History Channel takes you to the Battle for the Pacific, where you can experience history brought to life in one of the defining campaigns of World War II. Relive epic land battles fought on some of the most brutal and unforgiving battlefields in recorded history. Play through the eyes of an American GI as you experience intense, no holds barred action against an opponent for which surrender isn't an option!
Source - www.activision.com (publisher) "
14616,Racing Gears Advance,racing-gears-advance,Racing,E,GBA,"Orbital Media, Inc.","Orbital Media, Inc.",,,,0.0,0.06,0.04,0.02,,0.0,2005.0,,http://www.vgchartz.com/game/28189/racing-gears-advance/?region=All,1,,/games/boxart/full_638233AmericaFrontccc.jpg,0.06,"Racing Gears Advance"" features white-knuckled fast paced racing action. Choose from 12 officially licensed supercars from top manufacturers including Dodge, Lotus, Chevy, Mitsubishi, GM and more! 
Kick it into gear and race like a pro as you power-slide through tough turns and take hidden shortcuts to reach the finish line! Feel the exhilaration of stopping another racer in their tracks with a well placed rocket! But be sure to upgrade your supercar and bring the right tires, as the Racing Gears League continues whether rain or snow! Team up with your friends for multi-player racing action! "
14617,Honeycomb Beat,honeycomb-beat,Puzzle,E,DS,Konami,Hudson Soft,,,,0.0,0.06,0.05,0.0,,0.0,2007.0,,http://www.vgchartz.com/game/18384/honeycomb-beat/?region=All,1,,/games/boxart/full_4649327AmericaFrontccc.jpg,0.06,"What do you get when you combine a classic board game concept like Othello with challenging puzzle elements, a thumping techno soundtrack, and psychedelic audio visualizers?  Honeycomb Beat for the Nintendo DS™!   In Honeycomb Beat, you have to “beat” (tap with the stylus) panels (or “honeycombs”) to flip them over.  Once all the honeycombs are the same color, you’ve completed the level.  The trick is that when you tap a panel, all the adjacent panels flip too!  You have to carefully plan which panels you’re going to touch.  While you try to solve each level, you get to listen to a thumpin’ techno soundtrack, and if your vision starts blurring from staring at a tough puzzle for too long, you can gaze upon the cool visualizers on the top screen instead. If you love your puzzle games enhanced with def music, then this game is for you.
Hudson "
