,Rank,Name,basename,Genre,ESRB_Rating,Platform,Publisher,Developer,VGChartz_Score,Critic_Score,User_Score,Total_Shipped,Global_Sales,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Year,Last_Update,url,status,Vgchartzscore,img_url,Global_Total,Summary
608,10609,Mary-Kate and Ashley: Winners Circle,mary-kate-and-ashley-winners-circle,Action,E,PS,Acclaim Entertainment,Tantalus Interactive,,,,0.0,0.14,0.08,0.05,,0.01,2001.0,,http://www.vgchartz.com/game/31074/mary-kate-and-ashley-winners-circle/?region=All,1,,/games/boxart/full_2008420AmericaFrontccc.jpg,0.14,"Mary-Kate and Ashley: Winners Circle is a Sports game, developed by Tantalus Interactive and published by Acclaim,  which was released in 2001. "
609,10610,PaRappa The Rapper 2,parappa-the-rapper-2,Misc,E,PS2,Sony Computer Entertainment,NanaOn-Sha,,,,0.0,0.14,0.07,0.05,,0.02,2002.0,,http://www.vgchartz.com/game/1716/parappa-the-rapper-2/?region=All,1,,/games/boxart/2669287ccc.jpg,0.14," The original rap star is back in the house! See if you have enough rhythm to keep the beat with everyone's favorite rappin' puppy. Join Parappa and a cast of new and familiar characters on a mission of the utmost importance: prevent the Evil Noodle Syndicate from turning everything into noodles. Check out the funky fresh tunes that are guaranteed to get your toes tappin' and your head bobbin'. Key Features:  Sequel to the innovative music game that started the music genre craze Foot-stompin' tunes and catchy lyrics created by the gifted musician Masaya Matsuura, creator of the original Parappa the Rapper. Adventure filled with new and familiar faces designed by famed New York artist Rodney Greenblat Guest appearances by rock sensation Lammy and her band MilkCan, plus the ultimate rappin' sensei, Chop Chop Master Onion Variety of game modes including Single Player, Vs., Player, and Vs. Computer New Practice and Bonus levels to hone your rappin' skills Ultimate party game for all agesSource - www.us.playstation.com "
610,10611,PixelJunk Monsters Ultimate,pixeljunk-monsters-ultimate,Strategy,,PC,Unknown,Double Eleven,,,,0.14,0.0,,,,,2002.0,30th Mar 19,http://www.vgchartz.com/game/224540/pixeljunk-monsters-ultimate/?region=All,1,,/games/boxart/full_6776239AmericaFrontccc.jpg,0.14, 
611,10612,OutRun 2,outrun-2,Racing,E,XB,Microsoft,Sumo Digital,,,,0.0,0.14,0.11,0.03,,0.01,2004.0,,http://www.vgchartz.com/game/1692/outrun-2/?region=All,1,,/games/boxart/full_314213AmericaFrontccc.jpg,0.14,"
OutRun™ 2 features the distinctive racing feel that first thrilled arcade goers in the mid-‘80s with the original racing classic. The legendary racer returns with all of the original’s awesome features plus much more. Blistering graphics, remixes of the original music tracks, and electrifying gameplay all combine for an OutRun 2 experience that ignites the Xbox® with the heart-pounding excitement of arcade racing.




Instant-play modes: Jump right in with pick-up-and-play arcade game modes. In the OutRuntradition, OutRun 2 features fast and fun arcade racing modes that combine the fun of racing with easy-to-play game modes. Heart Attack mode offers storyline-based play.
Fully licensed Ferraris: Choose from eight different fast and stylish Ferrari cars, including the Enzo Ferrari, Dino 246 GTS, 365 GTS/4 Daytona, Testarossa, 360 Spider, 288 GTO, F40, and F50.
Huge track environments and options: Race in over 15 tracks set against spectacular, massive environments inspired by locations throughout the world, including ancient deserts, snowy mountains, foggy hills, and tropical cities.
Xbox Live™ features: Compete online for even more thrilling action. You can even upload and download ghosts to challenge other players’ best races. Also, downloadable content will be available in the future.



Xbox.com
 "
612,10613,Okami HD,okami-hd,Action-Adventure,T,PS3,Capcom,HexaDrive,,,,0.0,0.14,,,0.14,,2012.0,21st Apr 18,http://www.vgchartz.com/game/70963/okami-hd/?region=All,1,,/games/boxart/full_7335711AmericaFrontccc.jpg,0.14,"Experience the critically acclaimed masterpiece with its renowned Sumi-e ink art style in breathtaking high resolution. Take on the role of Amaterasu, the Japanese sun goddess who inhabits the form of a legendary white wolf, on a quest to defeat Orochi, an eight-headed demon and tyrannical monster responsible for turning the world of Nippon into a ruined wasteland.
Players will be able to choose between modern widescreen format or the original release’s 4:3 ratio. Interactive loading game screens from the original game are also included.
Source: Official Site "
613,10614,Marvel vs. Capcom 2,marvel-vs-capcom-2,Fighting,T,DC,Capcom,Capcom,,9.0,,0.0,0.14,,,0.14,,2000.0,,http://www.vgchartz.com/game/3727/marvel-vs-capcom-2/?region=All,1,,/games/boxart/5417619ccc.jpg,0.14,"Two powerful universes collide in Marvel vs. Capcom 2. The game mixes characters from Capcom games with superheroes from the Marvel Universe, creating a total of 56 fighters. Assemble a team of your favorite heroes and villains for intense three-on-three tag-team matches. Each character type has an array of special attributes and, with the right team combination, you can pull off amazing super combos and special moves.
Playstation "
614,10615,Drawn to Life Collection,drawn-to-life-collection,Misc,E,DS,THQ,5TH Cell,,,,0.0,0.14,0.13,,,0.01,2010.0,,http://www.vgchartz.com/game/47695/drawn-to-life-collection/?region=All,1,,/games/boxart/full_drawn-to-life-collection_0AmericaFront.jpg,0.14, 
615,10616,Fast Food Panic,fast-food-panic,Simulation,E,DS,SouthPeak Interactive,Dorasu,,,,0.0,0.14,0.13,0.0,,0.01,2010.0,,http://www.vgchartz.com/game/32290/fast-food-panic/?region=All,1,,/games/boxart/full_1340127AmericaFrontccc.jpg,0.14,"Create the best restaurant in the world by cooking up yummy dishes, making your customers happy, greeting them when they stop by, and keeping your restaurant squeaky clean in this vibrant and fast-paced restaurant simulation game for Nintendo DS™ and Wii™.
Keeping a top-quality restaurant takes a lot of work, and your waitress will need help-keep the place clean, make deliveries, ring up customers, and more.
Also features three difficulty levels, over 10 additional cooking mini-games, and Free Mode to replay completed levels and try for the top score.
Features
* Work against the clock to turn your restaurant into the best restaurant in the world.
* Beyond cooking minigames - Juggle making delicious food, keeping everything squeaky clean, greeting customers, and helping your waitress to improve your restaurant's popularity.
* Prepare yummy dishes including steaks, pasta, burgers, pizza and more!
* Take care of VIP customers who will push your service and cooking skills to the limit.
* Replay each level from Story Mode in Free Mode and challenge your high score.
* Unlock 11 fun cooking mini-games to further hone your skills.
* Three levels of difficulty for beginners and master chefs alike.
-Southpeakgames.com "
616,10617,PANGYA: Fantasy Golf,pangya-fantasy-golf,Sports,E10,PSP,Tommo,Ntreev Soft,,,,0.0,0.14,0.09,,0.04,0.01,2009.0,,http://www.vgchartz.com/game/32237/pangya-fantasy-golf/?region=All,1,,/games/boxart/full_7939460AmericaFrontccc.jpg,0.14,"In PANGYA: Fantasy Golf, players practice and perfect their swing on the nine fantasy fairways of Pangya Island. Combining golf gameplay, endless customization options and a slew of sassy female characters set in beautiful environments, PANGYA: Fantasy Golfis based on the global PC MMO PANGYAgame developed by Ntreev Soft, and boasts an original storyline with new, exclusive features for the PSP system. Players can utilize the in-game Pangya Shop to customize as many as 18 playable characters and their golf equipment with thousands of unlockable accessories, outfits, gear and power items to improve their golfer?s stats and land that hole-in-one. Multiple gameplay modes including Story, Free Round, License, Tournament and Network Mode offer an engaging and varied golf experience. Additionally, Network Mode allows the ultimate golf gaming fan to connect with up to eight players and compete against one another in either single or team-based tournaments.  "
617,10618,Shining Resonance,shining-resonance,Role-Playing,,PS3,Sega,Media.Vision,,,,0.0,0.14,,,0.14,,2014.0,15th Sep 18,http://www.vgchartz.com/game/82002/shining-resonance/?region=All,1,,/games/boxart/full_4058224JapanFrontccc.jpg,0.14, 
618,10619,Hitman: Blood Money,hitman-blood-money,Action,M,XB,Eidos Interactive,IO Interactive,,8.1,,0.0,0.14,0.11,0.03,,0.01,2006.0,,http://www.vgchartz.com/game/984/hitman-blood-money/?region=All,1,,/games/boxart/full_3119701AmericaFrontccc.jpg,0.14,"Hitman: Blood Money places gamers once again in the role of the world’s greatest assassin, Agent 47. When assassins from Agent 47’s contract killing firm, The ICA, are systematically eliminated in a series of hits, it seems a larger more powerful agency has entered the fray. Sensing that he may be the next target, Agent 47 travels to America, where he Prepares to Make a Killing.

Features:

Money Talks, Silence Pays – This time you not only get paid for your jobs but you get to make a decision on what you do with your hard earned cash. Do you spend money on getting the latest weapon upgrade or do you bribe the police to clean up the last job so none knows you did it?


Competition Heats Up – Agent 47 is up against a rival agency of deadly assassins, who are not only competing to take out high-priced targets, but may even be targeting Agent 47 himself.


New U.S. Locations – yes that’s right folks 47 is heading for the US and as part of his tour de force he will be making his presence felt in such iconic American cities, such as the gambling world of Las Vegas, the bright lights of Los Angeles, and mysteries of New Orleans.


Prepare to Make a Killing – New to the world of getting paid for killing? Then don’t worry, just like Leon in the Professional, we will not only give you a hand in how to play, but have introduced a new game play mode to make sure the Rookies amongst us can get in and play the game as we want.


Accidents Happen – What better way to make sure that latest kill doesn’t come back to haunt you than to make your hits look like an accident? The all new accident system allows you even more freedom in your choice of how take a target out – drop a priceless chandelier, use a remote bomb, create a nasty slip into a turning paddle wheel – all designed to terminate your targets without creating alarm or suspicion.


All-new Glacier Game Engine – Since his last outing 47 has found himself in an all new gaming engine, now with a number of new moves and a revamped NPC and AI system the world of being an assassin has never been more realistic.


Sick of getting caught? – 47 now has the ability to hide bodies in boxes and enclosed spaces.


Source - www.eidosinteractive.com (publisher)
  "
619,10620,Shining Wind,shining-wind,Role-Playing,,PS2,Sega,Amusement Vision,,,,0.14,0.0,,,,,2007.0,,http://www.vgchartz.com/game/4311/shining-wind/?region=All,1,,/games/boxart/full_915897JapanFrontccc.jpg,0.14, 
620,10621,Ultimate General: Civil War,ultimate-general-civil-war,Strategy,,PC,Unknown,Game-Labs,,,,0.14,0.0,,,,,2007.0,29th Mar 19,http://www.vgchartz.com/game/224523/ultimate-general-civil-war/?region=All,1,,/games/boxart/full_6985238AmericaFrontccc.jpg,0.14, 
621,10622,Soukaigi,soukaigi,Role-Playing,,PS,Square,Yuke's,,,,0.0,0.14,,,0.13,0.01,1998.0,,http://www.vgchartz.com/game/4354/soukaigi/?region=All,1,,/games/boxart/full_9318319JapanFrontccc.jpg,0.14, 
622,10623,Pipe Mania,pipe-mania,Puzzle,E,PS2,Empire Interactive,Razorworks Studios,,,,0.0,0.14,0.07,0.05,,0.02,2008.0,,http://www.vgchartz.com/game/23317/pipe-mania/?region=All,1,,/games/boxart/1672432ccc.jpg,0.14,"The classic is back and better than ever! Pipe Mania is a frenetic, addictive and infectious puzzle game. At it’s simplest, you’ve got to get that flooze to flow to the right place before it is too late. Requiring quick thinking, hand-eye coordination and keen spatial awareness, puzzle fans are in for a challenge that is easy to pick up but not easy to master. Alfonso Senior, having made his fortune from the original Pipe Mania has retired to his own private island paradise. There’s just one problem! Cowboy plumbers are ruining his island. The BIGGEST of them all, Buffalo Bonzo, is wreaking havoc all over his once happy home. Playing as Alfonso’s children, Junior and Fawcett, it’s up to you to take over the family business and save the island from pollution and return it to its original glory. With all new floozes and challenges, Pipe Mania is the puzzle game you won’t be able to put down.
us.playstation.com "
623,10624,Xevious 3D/G+,xevious-3d,Shooter,E,PS,Namco,Namco,,,,0.0,0.14,0.01,0.01,0.11,0.01,1997.0,,http://www.vgchartz.com/game/4758/xevious-3dg/?region=All,1,,/games/boxart/full_7592980AmericaFrontccc.jpg,0.14,"Xevious™3D/G+ is a furious interstellar shoot-fest, teeming with rapid-fire 3D features. You get 3D/G, three bonus games, nasty alien bosses, a galaxy of polygon 3D graphics, plus two-player simultaneous shooting action that'll have you x-claiming x-pletives. (Little alien caskets sold separately). "
