,Rank,Name,basename,Genre,ESRB_Rating,Platform,Publisher,Developer,VGChartz_Score,Critic_Score,User_Score,Total_Shipped,Global_Sales,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Year,Last_Update,url,status,Vgchartzscore,img_url,Global_Total,Summary
643,1644,True Crime: Streets of LA,true-crime-streets-of-la,Action,M,XB,Activision,Luxoflux,,,,0.0,1.38,0.96,0.37,,0.05,2003.0,,http://www.vgchartz.com/game/2538/true-crime-streets-of-la/?region=All,1,,/games/boxart/7255090ccc.jpg,1.38,"
Assume the role of rogue Elite Operations Division (E.O.D.) Operative Nick Kang, a no-holds-barred badass, whose brutal reputation and lethal skills have landed him the nasty task of taking down the Chinese Triad and Russian Mafia cartel that has turned the City of Angels into a war zone in True Crime: Streets of L.A.
Take part in explosive gun battles with double-fisted firepower, devastating martial arts brawls, and high-speed shootouts across 250 square miles of an accurately recreated Los Angeles cityscape. In car or on-foot, the unique branching missions include locating hostile witnesses, searching for case-cracking clues, taking out evasive informants, and busting the heavily armed and deadly bad guys.




Trifecta of gaming: True Crime: Streets of L.A. seamlessly blends action and driving genres, by allowing you to drive, fight, run, and gun anywhere in the game world. Over the course of a single mission, you can engage in car chases, on-foot pursuits, gunfights, and hand-to-hand combat, as you try to take down big-time crime.
Fast and frantic driving: Car chases in True Crime: Streets of L.A. take on a manic quality. Commandeer any vehicle in the game and to target and shoot at perpetrators from a moving car.
Take down the bad guys Hong Kong style: True Crime: Streets of L.A. features a unique hand-to-hand combat system that allows you to perform a huge variety of maneuvers, including punches, kicks, combinations, grapples, and stealth attacks.
Deal out justice with massive gunfights: Ferocious gun battles, an arsenal of weapons, slow-motion dives, the ability to target multiple enemies, and precision firing give an entirely unique feel and intensity to combat.
Near endless gameplay: A branching story line (with more than 100 missions) and free-roaming random missions enable True Crime: Streets of L.A. to deliver multiple outcomes and near limitless replayability.
Live and die in L.A.: Hundreds of square miles of realistically recreated L.A. streets, including landmarks and popular areas, such as Hollywood, Santa Monica, Beverly Hills, and downtown.



 
Xbox.com "
644,1645,Deus Ex: Human Revolution,deus-ex-human-revolution,Shooter,M,X360,Square Enix,Eidos Montreal,,8.8,,0.0,1.38,0.77,0.47,0.02,0.12,2011.0,,http://www.vgchartz.com/game/43321/deus-ex-human-revolution/?region=All,1,,/games/boxart/full_deus-ex-human-revolution_144AmericaFront.jpg,1.38,"
You play Adam Jensen, an ex-SWAT specialist  who's been  handpicked to oversee the defensive needs of one of  America's most  experimental biotechnology firms. Your job is to  safeguard company  secrets, but when a black ops team breaks in and  kills the very  scientists you were hired to protect, everything you  thought you knew  about your job changes
Badly wounded during the attack, you have  no choice but   to become mechanically augmented and you soon find  yourself chasing  down leads all over the world, never knowing who you  can trust. At a  time when scientific advancements are turning athletes,  soldiers and  spies into super enhanced beings, someone is working very  hard to  ensure mankind's evolution follows a particular path.
You need to discover where that path lies.  Because when  all is said and done, the decisions you take, and the  choices you make,  will be the only things that can change it.

A divided near-future: discover a time of great technological  advancement, but also a time of chaos and  conspiracy. Mechanical augmentations of the human body have divided society between those who can afford  them, and those who can't. Opposing  forces conspire from the shadow to  control the destiny of mankind: a human  revolution is coming.


A perfect mix of action  and role-play: the game uniquely combines action-packed close-quarter takedowns with intense shooting, offering a vast array of  character augmentations and upgrades for  the many weapons at your disposal. Unlock new abilities and  increase  your stealth, social, hacking or combat skills: the game  rewards all styles of play and approaches. Determine  how you want your character to evolve,  based on how you want to play the game.


Choices and  consequences: shoot your way through your enemies, sneak up behind them without being traced, hack systems to retrieve crucial information,  or use your social skills to extract  information from key characters - there are always choices, multiple approaches, multiple paths and  multiple tools at your disposal. Choose your playing style and face the consequences of your actions: you decide how the story unfolds.

Deus Ex Human Revolution Official Website
 "
645,1646,The Sims 2,the-sims-2,Simulation,T,PSP,Electronic Arts,Maxis,,6.2,,0.0,1.38,0.49,0.56,,0.33,2005.0,,http://www.vgchartz.com/game/5847/the-sims-2/?region=All,1,,/games/boxart/full_2733635AmericaFrontccc.jpg,1.38,"Control a cast of characters and tell your own stories in The Sims 2. Create your Sims, give them personalities, and see what trouble they get themselves into. Directly control every move they make, customize their world, build their homes, create their food, and design their fashions! Guide them in their careers and fulfill their aspirations as you build their social network and avoid their enemies. Savor the peaks of pleasure and witness the trials of pain in your Sims' lives. How will you play with life?
The Sims 2 lets you create, customize, and control different neighborhoods as you delve into the mysteries of Stangetown and strive to uncover its secrets. Mind your Sim's Sanity Meter to save them from a nervous breakdown and connect with other players to trade secrets and play head-to-head mini-games. With The Sims 2 for handheld, now you can take it with you everywhere. "
646,1647,Rocket League,rocket-league,Sports,E,XOne,505 Games,Psyonix Studios,,8.0,,0.0,1.38,0.52,0.75,,0.11,2016.0,04th Apr 18,http://www.vgchartz.com/game/86251/rocket-league/?region=All,1,,/games/boxart/full_9015416AmericaFrontccc.png,1.38,"
Winner or Nominee of more than 150 'Best of 2015' Awards, including Game of the Year, Best Sports Game, and Best Multiplayer Game, Rocket League® combines soccer with driving in an unbelievable physics-based multiplayer-focused sequel to Supersonic Acrobatic Rocket-Powered Battle-Cars! Choose from a variety of high-flying vehicles equipped with huge rocket boosters to score amazing aerial goals and pull off incredible, game-changing saves!
SEASON
All-new Season Mode that allows players to enjoy a full single-player experience.
CUSTOMIZE
Extensive Battle-Car customization with more than 10 billion possible combinations.
PLAY AND LEARN
Unlockable items and vehicles, stat tracking, leaderboards, and more.
ONLINE
Addictive 8-player online action with a variety of different team sizes and configurations.
SPLITSCREEN
Amazing 2, 3, and 4 player splitscreen mode that can be played locally or taken online.
Source: rocketleague.com
 "
647,1648,Deus Ex: Human Revolution,deus-ex-human-revolution,Shooter,M,PS3,Square Enix,Eidos Montreal,,8.8,,0.0,1.38,0.5,0.6,0.07,0.22,2011.0,,http://www.vgchartz.com/game/43320/deus-ex-human-revolution/?region=All,1,,/games/boxart/full_deus-ex-human-revolution_477AmericaFront.jpg,1.38,"You play Adam Jensen, an ex-SWAT specialist who's been  handpicked to oversee the defensive needs of one of America's most  experimental biotechnology firms. Your job is to safeguard company  secrets, but when a black ops team breaks in and kills the very  scientists you were hired to protect, everything you thought you knew  about your job changes
Badly wounded during the attack, you have  no choice but  to become mechanically augmented and you soon find  yourself chasing down leads all over the world, never knowing who you  can trust. At a time when scientific advancements are turning athletes,  soldiers and spies into super enhanced beings, someone is working very  hard to ensure mankind's evolution follows a particular path.
You need to discover where that path lies.  Because when all is said and done, the decisions you take, and the  choices you make, will be the only things that can change it.

A divided near-future: discover a time of great technological  advancement, but also a time of chaos and  conspiracy. Mechanical augmentations of the human body have divided society between those who can afford  them, and those who can't. Opposing forces conspire from the shadow to  control the destiny of mankind: a human  revolution is coming.


A perfect mix of action  and role-play: the game uniquely combines action-packed close-quarter takedowns with intense shooting, offering a vast array of  character augmentations and upgrades for  the many weapons at your disposal. Unlock new abilities and increase  your stealth, social, hacking or combat skills: the game rewards all styles of play and approaches. Determine  how you want your character to evolve,  based on how you want to play the game.


Choices and  consequences: shoot your way through your enemies, sneak up behind them without being traced, hack systems to retrieve crucial information,  or use your social skills to extract  information from key characters - there are always choices, multiple approaches, multiple paths and  multiple tools at your disposal. Choose your playing style and face the consequences of your actions: you decide how the story unfolds.

Deus Ex Human Revolution Official Website "
648,1649,Duke Nukem: Time to Kill,duke-nukem-time-to-kill,Shooter,M,PS,GT Interactive,n-Space,,,,0.0,1.38,0.77,0.54,,0.07,1998.0,,http://www.vgchartz.com/game/601/duke-nukem-time-to-kill/?region=All,1,,/games/boxart/1798365ccc.jpg,1.38,"The greatest action hero in gaming is back in an all-new, revolutionary third-person frag-fest, exclusively for the PlayStation game console.  Rage through the ages as Duke annihilates ancient Rome, conquers the Dark Ages, and tames the Wild West.
Playstation "
649,1650,The Elder Scrolls Online: Tamriel Unlimited,the-elder-scrolls-online-tamriel-unlimited,MMO,M,XOne,Bethesda Softworks,ZeniMax Online Studios,,,,0.0,1.38,0.86,0.39,,0.13,2015.0,15th Sep 18,http://www.vgchartz.com/game/77052/the-elder-scrolls-online-tamriel-unlimited/?region=All,1,,/games/boxart/full_4478237AmericaFrontccc.jpg,1.38, 
650,1651,Titanfall,titanfall,Shooter,M,X360,Electronic Arts,Respawn Entertainment,,,,0.0,1.38,0.88,0.35,0.02,0.13,2014.0,12th Jan 18,http://www.vgchartz.com/game/72892/titanfall/?region=All,1,,/games/boxart/full_340532AmericaFrontccc.png,1.38, 
651,1652,SimCity (2013),simcity-2013,Simulation,E10,PC,Electronic Arts,Maxis,,,,0.0,1.38,0.48,0.79,,0.11,2013.0,06th May 18,http://www.vgchartz.com/game/71162/simcity-2013/?region=All,1,,/games/boxart/full_4764643AmericaFrontccc.png,1.38, 
652,1653,Dave Mirra Freestyle BMX 2,dave-mirra-freestyle-bmx-2,Sports,T,PS2,Acclaim Entertainment,"Z-Axis, Ltd.",,,,0.0,1.38,0.67,0.53,,0.18,2001.0,,http://www.vgchartz.com/game/472/dave-mirra-freestyle-bmx-2/?region=All,1,,/games/boxart/4824256ccc.jpg,1.38,"Featuring 10-time World Champion Dave Mirra, this game will redefine extreme sports video games. This true sequel lets you ride as one of 14 top pros, build a killer BMX park from the ground up, pull over 1,500 tricks, and explore 8 massive levels. Play the game that delivers the most engaging next-generation BMX experience anywhere!

The only game that features 10 time world champion and 11 time X-Games champion, Dave Mirra
State of the art Park Editor lets you create your own BMX experience
A roster of 14 BMX pros exclusively including Dave Mirra, Ryan Nyquist, and Rick Moliterno
8 massive levels, 4x bigger than before, for the very best in vert, dirt, street and park riding and all of Camp Woodward
Innovative S.I.K. trick system with the new grind, wall ride, manual and lip trick modifiers, lets you pull over 1500+ tricks
10 super-competitive multiplayer games
Compete to earn more than 40 real-life BMX sponsors during your ProQuest experience
Killer soundtrack featuring: Ozzy Osbourne, The Cult, Methods of Mayhem and Godsmack

us.playstation.com
 "
653,1654,LittleBigPlanet PS Vita,littlebigplanet-ps-vita,Platform,E,PSV,Sony Computer Entertainment,Media Molecule,,,,0.0,1.38,0.36,0.69,0.02,0.31,2012.0,06th Apr 18,http://www.vgchartz.com/game/70952/littlebigplanet-ps-vita/?region=All,1,,/games/boxart/full_3330052AmericaFrontccc.jpg,1.38,"Touch, Create, and Share ANYWHERE with LittleBigPlanet PS Vita

Join Sackboy in a completely new adventure, filled with mystery, peril and excitement! The PS Vita's front and back touch controls let you PLAY freely. Fully customize Sackboy and his world with the specialized CREATE tools, and discover endless levels SHARED by fans online.

Source: Sony "
