Rank,Name,basename,Genre,ESRB_Rating,Platform,Publisher,Developer,VGChartz_Score,Critic_Score,User_Score,Total_Shipped,Global_Sales,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Year,Last_Update,url,status,Vgchartzscore,img_url,Global_Total,Summary
9607,Hanjuku Eiyuu Tai 3D,hanjuku-eiyuu-tai-3d,Role-Playing,,PS2,Square Enix,Square Enix,,,,0.0,0.17,,,0.17,,2003.0,,http://www.vgchartz.com/game/3472/hanjuku-eiyuu-tai-3d/?region=All,1,,/games/boxart/full_8978481JapanFrontccc.jpg,0.17,"Hanjuku Eiyuu Tai 3D is a Strategy game, developed and published by Square Enix,  which was released in Japan in 2003. "
9608,.hack//G.U. Vol.3//Redemption,.hack,Role-Playing,T,PS2,Namco Bandai,CyberConnect2,,5.7,,0.0,0.17,,,0.17,,2007.0,,http://www.vgchartz.com/game/3464/hackgu-vol3redemption/?region=All,1,,/games/boxart/5645503ccc.jpg,0.17,"Continuing where the second installment left off, in .hack//G.U. Vol. 3: Redemption, Haseo discovers that old enemies have returned and some friends have turned against him. And with the mysterious evil that once lurked only within the confines of the MMO now causing havoc in the real world, Haseo and his friends must overcome impending doom and restore balance to both realities. In .hack//G.U. Vol. 3: Redemption, players can utilize an enhanced battle system in which both Haseo and his Avatar Skeith will evolve into new forms to utilize more powerful attacks.
 
Source: us.playstation.com "
9609,Renowned Explorers: International Society,renowned-explorers-international-society,Strategy,,PC,Unknown,Abbey Games,,,,0.17,0.0,,,,,2007.0,10th Mar 19,http://www.vgchartz.com/game/223827/renowned-explorers-international-society/?region=All,1,,/games/boxart/full_1891601AmericaFrontccc.jpg,0.17, 
9610,Super Robot Taisen Compact 2 Dai-1-Bu,super-robot-taisen-compact-2-dai-1-bu,Strategy,,WS,Bandai,Bandai,,,,0.0,0.17,,,0.17,,2000.0,,http://www.vgchartz.com/game/4468/super-robot-taisen-compact-2-dai-1-bu/?region=All,1,,/games/boxart/full_5586194JapanFrontccc.jpg,0.17, 
9611,FaceBreaker,facebreaker,Fighting,T,PS3,EA Sports,EA Canada,,,,0.0,0.17,0.13,0.03,,0.02,2008.0,,http://www.vgchartz.com/game/21588/facebreaker/?region=All,1,,/games/boxart/5746090ccc.jpg,0.17,"The renaissance of the arcade boxing genre is upon us. Created by the same team that developed the award-winning Fight Night Round 3, this all-new intellectual property offers irreverent fun, immersive gameplay and eye-popping stylised graphics. In this in-your-face, arcade world full of ego-wielding characters, each boxer comes to life with unique attributes and distinct personal style. Pit Romeo, a Latin lover known for his pelvic thrusts, against Molotov, an oversized Russian demolitions expert with a penchant for fighting dirty, to see how Romeo’s  back-handed slaps fare against Molotov’s illegal use of explosives. Add a little personal motivation to your fight by uploading a photo of your face to create a realistic likeness using Photo Game Face, and go toe-to-toe with a real-life friend or foe. Following the total domination of your rival, mount their head onto the wall of your virtual trophy room where you can relive your conquest over and over again. Every time you clobber someone in the ring, you earn their head for your collection. Go on a head-hunting mission to assemble your own army of pugilists. Then upload a clip of your clash to extend their humiliation. Laugh out loud as you pummel your opponent with a barrage of blows to the face and watch in satisfaction as your progress is illustrated by real-time facial deformation. With haymakers, face shots and body blows, wait for the right moment to drop a breaker to make your presence known.  Let FaceBreaker help you to rediscover the joy of ass-kicking.--EA  "
9612,Ridge Racer Unbounded,ridge-racer-unbounded,Racing,E,PS3,Namco Bandai Games,Bugbear Entertainment,,,,0.0,0.17,0.05,0.09,,0.03,2012.0,,http://www.vgchartz.com/game/50036/ridge-racer-unbounded/?region=All,1,,/games/boxart/default.jpg,0.17,"The RIDGE RACER series takes off in a new direction with RIDGE RACER  Unbounded. Join the Unbounded team, a group of lawless badass racers,  terrorizing the streets of Shatter Bay and expand your ever growing  territory. Drive & Destroy everything in your path to create new  areas that were once off limits. Go online to Dominate and race an  unlimited supply of user created maps.
 
- Official Website "
9613,Darkwood,darkwood,Misc,,PC,Acid Wizard Studio,Unknown,,,,0.17,0.0,,,,,2014.0,,http://www.vgchartz.com/game/74941/darkwood/?region=All,1,,/games/boxart/full_2442175AmericaFrontccc.jpg,0.17,"Darkwood is a game about survival, exploration and fear, set in mysterious woods somewhere in the territory of the Soviet Bloc. It is a top-down, free-roam, surreal horror experience with a randomized world, taking cues from classic games, where oftentimes you had to figure things out for yourself. By blending RPG, roguelike and adventure elements together with a challenging difficulty, Darkwood aims to please players craving for a deep and rewarding experience.
Source: Official Website. "
9614,Looney Tunes: Back in Action,looney-tunes-back-in-action,Platform,E,GC,Warner Bros. Interactive,Warthog,,,,0.0,0.17,0.13,0.03,,0.0,2003.0,,http://www.vgchartz.com/game/1191/looney-tunes-back-in-action/?region=All,1,,/games/boxart/7487844ccc.jpg,0.17,"Play As Bugs and Daffy In a Hilarious Slapstick Action Adventure Inspired By Their New Movie.  Looney Tunes: Back In Action™ is a hilarious new adventure featuring everyone’s favorite cartoon twosome, Bugs Bunny and Daffy Duck, in a globetrotting scavenger hunt to find the mythical Blue Monkey Diamond. From Hollywood to Las Vegas, from Paris to The Jungle, our roving heroes must run, jump, slide, and bounce their way through a heap of cartoon perils and put an end to the sinister plans of the evil ACME™ Corporation in an effort to save the world. "
9615,Tak: The Great Juju Challenge,tak-the-great-juju-challenge,Platform,E,GBA,THQ,WayForward,,,,0.0,0.17,0.12,0.05,,0.0,2005.0,,http://www.vgchartz.com/game/15005/tak-the-great-juju-challenge/?region=All,1,,/games/boxart/full_7707148AmericaFrontccc.jpg,0.17,"Tak: The Great Juju Challenge is a 3D Platformer game, developed by WayForward and published by THQ,  which was released in 2005. "
9616,Captain America: Super Soldier,captain-america-super-soldier,Action,T,X360,Sega,Next Level Games,,5.9,,0.0,0.17,0.11,0.05,,0.01,2011.0,,http://www.vgchartz.com/game/47795/captain-america-super-soldier/?region=All,1,,/games/boxart/full_captain-america-super-soldier_353AmericaFront.jpg,0.17,"Wield the Shield of the World’s First Super-Soldier.  Become Captain America™, the ultimate Super-Soldier, as you face the Red  Skull’s army in this gripping original third-person action adventure  set in the darkest days of World War II. Wield Captain America’s  legendary shield to take out enemies at a distance, interact with your  environment, and deflect incoming fire back at foes as you traverse  Hydra’s massive castle to save the world from Cap’s villainous  archenemies.  Get ready to hurl yourself shield-first into the fray—create your own  superhuman feats with the superior force of the world’s first  Super-Soldier at your fingertips.  Features:  Play as Captain America  Battle enemies bent on world domination in a unique World War II  setting, using your Super-Soldier abilities to infiltrate a castle  overrun by the forces of Hydra and destroy the forces of evil.  Wield Cap’s Legendary Shield Your shield delivers a variety of punishing missile attacks, as well as  tough defense. Take out groups of enemies, block attacks, destroy  objects, interact with surroundings, and reflect fire back at foes.  Devastating Open Combat  Move freely through the castle battlefield with acrobatic precision as  you take down multiple enemies with punches, kicks, shield throws, and  powerful combos. Take control of a turret or grab a soldier from behind  and use his weapons against him.  Platforming with Purpose  Use Cap’s impressive athletic abilities to overcome environmental  challenges by scaling walls, climbing, and performing spectacular leaps  and vaults. Master timing-based controls to execute advanced moves and  discover multiple mission paths.  Stirring Original Storyline  Play a compelling original story by renowned Marvel scribe Christos Gage  set in the movie universe but created specifically to bring extra depth  to gameplay. Interactive and scripted cinematic moments immerse you in  film-like action sequences.  Legendary Comic Book Super Hero Created by the famed team of Joe Simon and Jack Kirby, Captain America  has starred in over 200 million comic books that have been sold in 75  countries, and the Sentinel of Liberty is a key member of the Avengers  alongside comic book icons The Hulk™, Iron Man™, and Thor™. Captain  America: Super Soldier represents Cap’s first standalone console game  adventure.
(SEGA)
Become Captain America™ as you face the Red Skull’s army in this  gripping original third-person action adventure set in WWII’s darkest  days. Wield Cap’s legendary shield and engage in devastating acrobatic  combat and platforming as you traverse a mysterious castle to save the  world from Cap’s villainous archenemies.

Xbox.com "
9617,MotoGP 10/11,motogp-10,Racing,E,PS3,Capcom,Monumental Games,,6.0,,0.0,0.17,0.04,0.1,,0.03,2011.0,,http://www.vgchartz.com/game/48479/motogp-1011/?region=All,1,,/games/boxart/full_motogp-1011_388AmericaFront.jpg,0.17, 
9618,Macross Ultimate Frontier,macross-ultimate-frontier,Action,,PSP,Namco Bandai,ArtDink,,,,0.0,0.17,,,0.17,,2009.0,,http://www.vgchartz.com/game/37489/macross-ultimate-frontier/?region=All,1,,/games/boxart/full_3502851JapanFrontccc.jpg,0.17,"Macross Ultimate Frontier is an Action game, developed and published by Bandai Namco Games,  which was released in Japan in 2009. "
9619,Tom Clancy's Ghost Recon: Future Soldier,tom-clancys-ghost-recon-future-soldier,Shooter,T,PC,Ubisoft,Ubisoft Paris,,,,0.0,0.17,0.05,0.1,,0.02,2012.0,,http://www.vgchartz.com/game/43312/tom-clancys-ghost-recon-future-soldier/?region=All,1,,/games/boxart/full_1257744AmericaFrontccc.jpg,0.17,"Developed by the creators of the acclaimed Ghost Recon Advanced Warfighter series, the Ubisoft Paris studio is proud to present the next installment of the legendary Tom Clancy franchise: Tom Clancy's Ghost Recon: Future Soldier.As a member of the elite Ghost Recon, you are among the few who possess the power, the adaptability, and the cognitive fortitude of the future soldier. Specialized in every area of combat, equipped for survival, and trained in absolute discretion, you are entrusted with the missions no other soldier can handle. Armed to the teeth with an arsenal of real-world high-tech weaponry only in prototype today, you are an F-16 on legs, trained to lock on to your objective even in the world’s most complex, high-risk warzones.
 

Source: Ubisoft Store.
 "
9620,Mercury Meltdown Revolution,mercury-meltdown-revolution,Action,E,Wii,Ignition Entertainment,Unknown,,8.0,,0.0,0.17,0.16,0.0,,0.01,2007.0,,http://www.vgchartz.com/game/12353/mercury-meltdown-revolution/?region=All,1,,/games/boxart/full_7496818AmericaFrontccc.jpg,0.17,"Mercury Meltdown Revolution is a brain-teasing puzzle game that challenges players to immerse themselves in a colourful world of sci-fi machines, crazy characters, and bubbling test tubes. Using the Wii Remote, Players guide a liquid mercury ‘blob’, around traps, door switches, spikes, moving floors and other hazardous elements in order to complete the level.Features

Full interaction using the Wii Remote tilt sensor
Support for the Wii Classic and Nintendo GameCube™ controllers
Advance rendering techniques for improved graphical quality
480p support
Over 150+ challenging levels
Hidden Labs to unlock.
State of the art blob physics.
Bonus features to unlock
 "
9621,Castlevania: Lords of Shadow 2,castlevania-lords-of-shadow-2,Action-Adventure,M,PC,Konami Digital Entertainment,Mercury Steam,,,,0.17,0.0,,,,,2014.0,02nd Nov 18,http://www.vgchartz.com/game/71330/castlevania-lords-of-shadow-2/?region=All,1,,/games/boxart/full_4661512PALFrontccc.jpg,0.17, 
9622,Pyre,pyre,Role-Playing,,PC,Unknown,Supergiant Games,,,,0.17,0.0,,,,,2014.0,10th Mar 19,http://www.vgchartz.com/game/223828/pyre/?region=All,1,,/games/boxart/full_7637410AmericaFrontccc.jpg,0.17, 
9623,Top Spin 2,top-spin-2,Sports,E,X360,2K Sports,Indie Built,,7.7,,0.0,0.17,0.15,0.0,,0.01,2006.0,,http://www.vgchartz.com/game/5935/top-spin-2/?region=All,1,,/games/boxart/7747429ccc.jpg,0.17,"Everything you loved about Top Spin is back and better than ever! The peerless player-creator is reborn with the powerful Player Creator that truly puts you in the game. Experience Grand Slam events in venues that are alive and dynamic with environmental elements that react to your play. Characters are even more stunning with the addition of HD technology and the inclusion of the top players in the world like Maria Sharapova, Venus Williams, Andy Roddick, Lleyton Hewitt and Roger Federer. Put it all online and you have the greatest tennis game ever created!
Features:

 Best of the Best – Features 24 of the world’s top ranked professionals tennis stars like Maria Sharapova, Andy Roddick, Roger Federer, Venus Williams, Lindsay Davenport, Lleyton Hewitt, Carlos Moya, Tommy Haas, James Blake, Elena Dementieva, Amelie Mauresmo and more! 
 Player Creator: Create realistic player models and customize them with the highest level of details including hair, face shape, and attitude.

Take 2 "
