Rank,Name,basename,Genre,ESRB_Rating,Platform,Publisher,Developer,VGChartz_Score,Critic_Score,User_Score,Total_Shipped,Global_Sales,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Year,Last_Update,url,status,Vgchartzscore,img_url,Global_Total,Summary
6459,Ultimate Fighting Championship: Throwdown,ultimate-fighting-championship-throwdown,Fighting,T,PS2,Crave Entertainment,Opus Studio,,,,0.0,0.32,0.16,0.12,,0.04,2002.0,,http://www.vgchartz.com/game/5958/ultimate-fighting-championship-throwdown/?region=All,1,,/games/boxart/full_9632914AmericaFrontccc.jpg,0.32,"Watch episodes of your favorite Cartoon Network shows on your Game Boy Advance in full color!Episodes:

Codename: Kids Next Door™: OPERATION: T.O.M.M.Y.
The Grim Adventures of Billy & Mandy™: A Grim Surprise
Courage the Cowardly Dog™: Cowboy Courage
Ed, Edd 'n Eddy™: The Luck of the Ed
 "
6460,SpongeBob SquarePants: Double Pack,spongebob-squarepants-double-pack,Platform,E,GBA,THQ,THQ,,,,0.0,0.32,0.23,0.08,,0.01,2005.0,,http://www.vgchartz.com/game/28406/spongebob-squarepants-double-pack/?region=All,1,,/games/boxart/full_6356080AmericaFrontccc.jpg,0.32, 
6461,Tetris 2 + Bombliss,tetris-2-bombliss,Puzzle,,NES,BPS,ChunSoft,,,,0.0,0.32,,,0.32,,1991.0,,http://www.vgchartz.com/game/4535/tetris-2-bombliss/?region=All,1,,/games/boxart/full_1347552JapanFrontccc.jpg,0.32, 
6462,"Carnival Games: Monkey See, Monkey Do!"," monkey do""",Misc,E,X360,2K Play,Take-Two Interactive,,,,0.0,0.32,0.14,0.15,,0.03,2011.0,,http://www.vgchartz.com/game/50443/carnival-games-monkey-see-monkey-do/?region=All,1,,/games/boxart/full_carnival-games-monkey-see-monkey-do_711AmericaFront.jpg,0.32, 
6463,Disney's Extreme Skate Adventure,disneys-extreme-skate-adventure,Sports,E,PS2,Activision,Toys for Bob,,,,0.0,0.32,0.16,0.12,,0.04,2003.0,,http://www.vgchartz.com/game/5022/disneys-extreme-skate-adventure/?region=All,1,,/games/boxart/2482387ccc.jpg,0.32,"In Disney's Extreme Skate Adventure™, everyone's favorite movie characters are hopping on their skateboards and taking it to the streets.Do ollies through the world of Disney's The Lion King, catch big air in the jungle of Disney's Tarzan™, and become a rail-grinding Woody in Walt Disney Pictures' presentation of Pixar Animation Studios' Toy Story 2.Incorporating Activision's powerful Tony Hawk's Pro Skater™ 4 game engine, Disney's Extreme Skate Adventure is the only game that allows you to test your skateboarding skills in such large and imaginative worlds. With Disney's Extreme Skate Adventure, you can perform skating tricks just like the pros, but as your own unique Create-a-Skater kid or favorite character. You can even use non-traditional boards, like bamboo rafts and frying pans, and solve puzzles along the way.
Xbox.com "
6464,Rock Band Country Track Pack,rock-band-country-track-pack,Misc,E10,PS2,MTV Games,Harmonix Music Systems,,,,0.0,0.32,0.16,0.12,,0.04,2009.0,,http://www.vgchartz.com/game/34550/rock-band-country-track-pack/?region=All,1,,/games/boxart/full_6482483AmericaFrontccc.jpg,0.32,"Rock Band® Track Pack Country™ is a standalone software product from the creators of Rock Band and Rock Band 2. The Rock Band platform lets you and your friends form your own band and live out your rock and roll fantasies to music’s greatest soundtrack—now with a down-home country twang! Keep the party going with 21 seminal hits from the history of country music, hand-picked with care by Harmonix. *Does not require Rock Band® or Rock Band 2 ® to play!""
www.us.playstation.com
  "
6465,WipEout Pulse,wipeout-pulse,Racing,E10,PSP,Sony Computer Entertainment,Studio Liverpool,,8.2,,0.0,0.32,0.13,0.12,,0.06,2008.0,,http://www.vgchartz.com/game/13516/wipeout-pulse/?region=All,1,,/games/boxart/full_6509876AmericaFrontccc.jpg,0.32,"Rock Band® Track Pack Country™ is a standalone software product from the creators of Rock Band and Rock Band 2. The Rock Band platform lets you and your friends form your own band and live out your rock and roll fantasies to music’s greatest soundtrack—now with a down-home country twang! Keep the party going with 21 seminal hits from the history of country music, hand-picked with care by Harmonix. *Does not require Rock Band® or Rock Band 2 ® to play!""
www.us.playstation.com
  "
6466,Farming Simulator 19,farming-simulator-19,Simulation,E,XOne,Focus Home Interactive,Giants Software,,,,0.0,0.32,0.19,0.09,,0.03,2018.0,19th Dec 18,http://www.vgchartz.com/game/222229/farming-simulator-19/?region=All,1,,/games/boxart/full_9451539PALFrontccc.jpg,0.32,"Rock Band® Track Pack Country™ is a standalone software product from the creators of Rock Band and Rock Band 2. The Rock Band platform lets you and your friends form your own band and live out your rock and roll fantasies to music’s greatest soundtrack—now with a down-home country twang! Keep the party going with 21 seminal hits from the history of country music, hand-picked with care by Harmonix. *Does not require Rock Band® or Rock Band 2 ® to play!""
www.us.playstation.com
  "
6467,Prey,prey,Shooter,M,X360,2K Games,Venom Games / Human Head Studios,,8.2,,0.0,0.32,0.27,0.03,,0.02,2006.0,,http://www.vgchartz.com/game/1785/prey/?region=All,1,,/games/boxart/full_7006547AmericaFrontccc.jpg,0.32,"Rock Band® Track Pack Country™ is a standalone software product from the creators of Rock Band and Rock Band 2. The Rock Band platform lets you and your friends form your own band and live out your rock and roll fantasies to music’s greatest soundtrack—now with a down-home country twang! Keep the party going with 21 seminal hits from the history of country music, hand-picked with care by Harmonix. *Does not require Rock Band® or Rock Band 2 ® to play!""
www.us.playstation.com
  "
6468,"Ed, Edd n Eddy: Jawbreakers!"," edd n eddy jawbreakers""",Adventure,E,GBA,BAM! Entertainment,Crawfish Interactive - Climax,,5.0,,0.0,0.32,0.23,0.08,,0.01,2002.0,,http://www.vgchartz.com/game/14962/ed-edd-n-eddy-jawbreakers/?region=All,1,,/games/boxart/8116339ccc.jpg,0.32,"Rock Band® Track Pack Country™ is a standalone software product from the creators of Rock Band and Rock Band 2. The Rock Band platform lets you and your friends form your own band and live out your rock and roll fantasies to music’s greatest soundtrack—now with a down-home country twang! Keep the party going with 21 seminal hits from the history of country music, hand-picked with care by Harmonix. *Does not require Rock Band® or Rock Band 2 ® to play!""
www.us.playstation.com
  "
6469,F1 2016,f1-2016,Racing,,PC,Codemasters,Codemasters,,,,0.32,0.0,,,,,2017.0,14th May 18,http://www.vgchartz.com/game/115635/f1-2016/?region=All,1,,/games/boxart/full_4533493PALFrontccc.jpg,0.32,"Rock Band® Track Pack Country™ is a standalone software product from the creators of Rock Band and Rock Band 2. The Rock Band platform lets you and your friends form your own band and live out your rock and roll fantasies to music’s greatest soundtrack—now with a down-home country twang! Keep the party going with 21 seminal hits from the history of country music, hand-picked with care by Harmonix. *Does not require Rock Band® or Rock Band 2 ® to play!""
www.us.playstation.com
  "
6470,NEKOPARA Vol. 2,nekopara-vol-2,Visual Novel,,PC,Unknown,Neko Works,,,,0.32,0.0,,,,,2017.0,13th Feb 19,http://www.vgchartz.com/game/223558/nekopara-vol-2/?region=All,1,,/games/boxart/full_8265488AmericaFrontccc.jpg,0.32,"Rock Band® Track Pack Country™ is a standalone software product from the creators of Rock Band and Rock Band 2. The Rock Band platform lets you and your friends form your own band and live out your rock and roll fantasies to music’s greatest soundtrack—now with a down-home country twang! Keep the party going with 21 seminal hits from the history of country music, hand-picked with care by Harmonix. *Does not require Rock Band® or Rock Band 2 ® to play!""
www.us.playstation.com
  "
6471,Dragster,dragster,Racing,,2600,Activision,Activision,,,,0.0,0.32,0.3,0.02,,0.0,1980.0,,http://www.vgchartz.com/game/20251/dragster/?region=All,1,,/games/boxart/551809ccc.jpg,0.32,"Rock Band® Track Pack Country™ is a standalone software product from the creators of Rock Band and Rock Band 2. The Rock Band platform lets you and your friends form your own band and live out your rock and roll fantasies to music’s greatest soundtrack—now with a down-home country twang! Keep the party going with 21 seminal hits from the history of country music, hand-picked with care by Harmonix. *Does not require Rock Band® or Rock Band 2 ® to play!""
www.us.playstation.com
  "
6472,Frankenstein's Monster,frankensteins-monster,Action,,2600,Data Age,Data Age,,,,0.0,0.32,0.3,0.02,,0.0,1983.0,,http://www.vgchartz.com/game/20276/frankensteins-monster/?region=All,1,,/games/boxart/2144143ccc.jpg,0.32,"In the cold dark night you make your way through the ghoulish castle of Dr. Frankenstein. There you must prevent him from completing his creation. Your only chance is to gather stones from the dungeon and bring them to the tower where you must build a barricade around FRANKENSTEIN'S MONSTER before he has accumulated enough energy to come alive. To succeed you will have to move fast, avoiding poisonous spiders, vampire bats and terrifying ghosts. Complete the job and the village will be safe forever. "
6473,BlazBlue: Chrono Phantasma,blazblue-chrono-phantasma,Fighting,T,PS3,Arc System Works,Arc System Works,,,,0.0,0.32,0.15,,0.14,0.03,2014.0,18th Oct 18,http://www.vgchartz.com/game/73151/blazblue-chrono-phantasma/?region=All,1,,/games/boxart/full_9602234AmericaFrontccc.jpg,0.32,"In the cold dark night you make your way through the ghoulish castle of Dr. Frankenstein. There you must prevent him from completing his creation. Your only chance is to gather stones from the dungeon and bring them to the tower where you must build a barricade around FRANKENSTEIN'S MONSTER before he has accumulated enough energy to come alive. To succeed you will have to move fast, avoiding poisonous spiders, vampire bats and terrifying ghosts. Complete the job and the village will be safe forever. "
6474,Riven: The Sequel to Myst,riven-the-sequel-to-myst,Adventure,E,PS,Acclaim Entertainment,SunSoft,,,,0.0,0.32,0.18,0.12,,0.02,1997.0,,http://www.vgchartz.com/game/13079/riven-the-sequel-to-myst/?region=All,1,,/games/boxart/9188250ccc.jpg,0.32,"Plunge deeper into a deceptively beautiful world cursed by bewildering rifts in time. Every shadow hides a secret, and appearances are never what they seem. Atrus needs you once again. Untangle the truth about Riven, and help him free his beloved wife, Catherine. You must search, explore, and summon every spark of intellect and intuition. Only then will you learn the truth about this troubled land and its inhabitants. You must let Riven become your world, before an entire world is lost.
Cyan Worlds "
6475,Derby Stallion DS,derby-stallion-ds,Sports,,DS,Enterbrain,ParityBit,,,,0.0,0.32,,,0.32,,2008.0,,http://www.vgchartz.com/game/15309/derby-stallion-ds/?region=All,1,,/games/boxart/full_4250452JapanFrontccc.jpg,0.32,"Plunge deeper into a deceptively beautiful world cursed by bewildering rifts in time. Every shadow hides a secret, and appearances are never what they seem. Atrus needs you once again. Untangle the truth about Riven, and help him free his beloved wife, Catherine. You must search, explore, and summon every spark of intellect and intuition. Only then will you learn the truth about this troubled land and its inhabitants. You must let Riven become your world, before an entire world is lost.
Cyan Worlds "
6476,Cabela's Dangerous Hunts 2011,cabelas-dangerous-hunts-2011,Sports,T,X360,Activision,Cauldron,,,,0.0,0.32,0.28,0.01,,0.02,2010.0,,http://www.vgchartz.com/game/47480/cabelas-dangerous-hunts-2011/?region=All,1,,/games/boxart/full_cabelas-dangerous-hunts-2011_289AmericaFront.jpg,0.32,"A global hunting adventure that quickly turns into a terrifying pursuit of the world's deadliest animals. In the ultimate battle of man versus nature, American marksman Cole Rainsford and his estranged father go on a safari to hunt for man-eating beasts in the heart of the African wilderness. "
6477,The Darkness II,the-darkness-ii,Shooter,M,PS3,2K Games,Digital Extremes,,,,0.0,0.32,0.14,0.14,,0.04,2012.0,10th Jan 18,http://www.vgchartz.com/game/50100/the-darkness-ii/?region=All,1,,/games/boxart/full_9826427AmericaFrontccc.jpg,0.32,"The Darkness II is the sequel to the critically acclaimed 2007 release The Darkness. Inspired by the popular comic book series produced by Top Cow Productions, Inc., The Darkness II is an intense first person shooter that puts you in the role of Jackie Estacado, don of a New York crime family and wielder of an ancient force of chaos known as The Darkness.
It’s been two years since Jackie used his power to kill the men responsible for his girlfriend’s murder. He’s been unable to shake the memory of Jenny’s death since bottling up The Darkness and now it wants out. A botched attempt on Jackie’s life opens the door for The Darkness to reemerge, and sets Jackie on a brutal and personal journey as he unravels the mystery behind the attack and the motives of The Darkness.
2kgames.com "
