Rank,Name,basename,Genre,ESRB_Rating,Platform,Publisher,Developer,VGChartz_Score,Critic_Score,User_Score,Total_Shipped,Global_Sales,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Year,Last_Update,url,status,Vgchartzscore,img_url,Global_Total,Summary
7846,TimeSplitters: Future Perfect,timesplitters-future-perfect,Shooter,M,PS2,Electronic Arts,Free Radical Design,,,,0.0,0.24,0.12,0.09,,0.03,2005.0,,http://www.vgchartz.com/game/5880/timesplitters-future-perfect/?region=All,1,,/games/boxart/7944674ccc.jpg,0.24,"TimeSplitters Future Perfect marks the return of one of the most critically acclaimed first person shooters for the console, where victory is in the hands of the player's past, present and future self in a battle that stretches throughout time.   In TimeSplitters Future Perfect, Cortez - the hero from previous installments - returns with humanity on the brink of destruction. With the help of some familiar faces (some very familiar!) he must chase a mystery foe across different time periods to trace the origins of the TimeSplitters and save the day.  The game is set in multiple time periods, placing gamers in different areas of the world during the 1920s, 1960s, 1990s, and in the near and distant future. The re-creation of specific time periods enables players to enjoy unique gameplay elements such as weapons, gadgets, characters, and environments only found in their time periods. The ability to time travel will sometimes cause time paradoxes resulting in gamers meeting and assisting past and future versions of themselves. Players will also have the ability to correct the mistakes made in the past or team up with past and future versions of themselves in climatic battles.
 
Source - www.electronicartss.co.uk (publisher) "
7847,Harvest Moon: Magical Melody,harvest-moon-magical-melody,Simulation,E,GC,Natsume,Marvelous Interactive,,8.0,,0.0,0.24,0.19,0.05,,0.01,2006.0,,http://www.vgchartz.com/game/961/harvest-moon-magical-melody/?region=All,1,,/games/boxart/1144653ccc.jpg,0.24,"The Harvest Goddess has turned to stone and the Harvest Sprites need your help to bring her back. You need to collect Musical Notes throughout the game in hopes of restoring her to her former self. There are 100 Musical Notes in the game and to collect the notes you must do a variety of different things, some more challenging than others. Such as shipping a certain number of items, winning a festival or making friends with the wild animals found around your farm. Only by collecting a certain number of notes will the Harvest Goddess come back! 
Harvest Moon: Magical Melody is filled with features that Harvest Moon fans have come to expect in a Harvest Moon title – plenty of crops, a variety of animals to care for, tons of festivals to participate in and loads of events to create a fun and entertaining game play experience.
Key Features:

Play as either a boy or girl! Each gender has 10 potential spouses! 
Compete against a rival farmer! Your productivity will be judged on a daily basis against that of your rival’s…you will also compete against your rival in the festivals! 
Cultivate a wide variety of crops and trees! 
Raise cows, sheep, horses and chickens! 
Harvest Moon: Magical Melody also offers mini-games in which 4 players can participate! 
Purchase different plots of land and expand your farm by building various extensions!
 "
7848,Zumba Fitness: World Party,zumba-fitness-world-party,Misc,E,XOne,Majesco Entertainment,Zoe Mode,,,,0.0,0.24,0.17,0.05,,0.02,2013.0,01st Apr 18,http://www.vgchartz.com/game/72643/zumba-fitness-world-party/?region=All,1,,/games/boxart/full_7028267PALFrontccc.jpg,0.24, 
7849,Ride,ride,Racing,E,PS4,Milestone S.r.l.,Milestone S.r.l.,,,,0.0,0.24,0.04,0.13,0.03,0.03,2015.0,24th Apr 18,http://www.vgchartz.com/game/85110/ride/?region=All,1,,/games/boxart/full_4560452AmericaFrontccc.jpg,0.24,"The revolution is RIDE
“RIDE” is a unique motorcycle experience designed for bike  lovers who live and breathe the world of motorcycling. The game features  the most eminent manufacturers and their most famous and prestigious  models. Live the “RIDE” experience at full throttle through a wide variety of  race modes.Thanks to the involvement of so many manufacturers you can  customise your bike to an unprecedented degree: take your pick from the  abundance of parts, components and accessories available. Travel around the globe on fifteen different tracks that offer a world  of thrills and challenges, whatever your own riding style. Participate in unique international events on the various tracks, and  take on other players from around the world in the all-new online  multiplayer modes. This is “RIDE”.
Source: http://milestone.it/ "
7850,Enslaved: Odyssey to the West,enslaved-odyssey-to-the-west,Action,T,PC,Bandai Namco Entertainment,Ninja Theory,,,,0.24,0.0,,,,,2013.0,06th Feb 19,http://www.vgchartz.com/game/223408/enslaved-odyssey-to-the-west/?region=All,1,,/games/boxart/full_153878AmericaFrontccc.jpg,0.24, 
7851,Genma Onimusha,genma-onimusha,Action,M,XB,Capcom,Capcom,,,,0.0,0.24,0.14,0.04,0.05,0.01,2002.0,,http://www.vgchartz.com/game/848/genma-onimusha/?region=All,1,,/games/boxart/full_7326820AmericaFrontccc.jpg,0.24,"Capcom's award-winning action-adventure Samurai franchise launches on Xbox® with Genma Onimusha. As lone swordsman Samanosuke, battle legions of demons and warriors on a quest to rescue your princess.
 
Xbox.com "
7852,DK: King of Swing,dk-king-of-swing,Platform,E,GBA,Nintendo,Paon Corporation,,7.1,,0.0,0.24,0.17,0.06,,0.0,2005.0,,http://www.vgchartz.com/game/25337/dk-king-of-swing/?region=All,1,,/games/boxart/9025049ccc.jpg,0.24,"The normally quiet jungle is abuzz with excitement, because it's time for the 
ceremony to choose the king of the jungle. Or at least it would be if King K. 
Rool hadn't stolen the special medallion meant for the winner. Donkey Kong and 
his friends must swing their way through the jungle to get the medallion back 
and, along the way, battle with King K. Rool’s minions. 
You'll guide Donkey Kong through a number of puzzling stages, grabbing 
bananas along the way on your quest to reach the goal. Using just the L and R 
buttons to grab with Donkey Kong’s left and right hands, DK spins on the pegs 
and lets go to launch up into the air to reach another peg. 
The game features many elements that take advantage of this unique game 
mechanic. Spinning left or right on a crank opens or closes doors, and spinning 
on bolts slowly loosens them until they pop out, making Donkey Kong lose his 
grip.  "
7853,K-1 Revenge,k-1-revenge,Fighting,E,PS,Jaleco,Xing Entertainment,,,,0.0,0.24,0.04,0.03,0.16,0.02,1999.0,,http://www.vgchartz.com/game/3301/k-1-revenge/?region=All,1,,/games/boxart/full_4796977AmericaFrontccc.jpg,0.24,"K-1 REVENGE combines all forms of MARTIAL ARTS in a single class competition. The skill and techniques of 15 ACTUAL K-1 FIGHTERS have been captured to provide the thrills and excitement of actual K-1 COMBAT. This international group of warrior champions combine speed, strength an agility as they compete in the fastest and most awesome application of the complete range of martial arts. "
7854,G-Police,g-police,Action,E,PS,Sony Computer Entertainment,Wheelhaus,,,,0.0,0.24,0.13,0.09,,0.02,1997.0,,http://www.vgchartz.com/game/29846/g-police/?region=All,1,,/games/boxart/full_8644600AmericaFrontccc.jpg,0.24,"Prowl the skylines in your weapons-loaded DASA-Kamov gunship as a member of the G-Police. Battle menacing rebel ships in the air and heavily armed vehicles on the ground. You'll wreak helicopter havoc as you take on the hardcore criminal element terrorizing the gritty cities of 21st century callisto.

35 white-knuckle strategic combat and flight missions
51 stunning, real-time, 3D cityscapes and environments
Tear between, around and under obstacles like skyscrapers and bridges with 360 degree flight

 
--Box "
7855,Lego Star Wars: The Force Awakens,lego-star-wars-the-force-awakens,Action-Adventure,E10,X360,Warner Bros. Interactive Entertainment,TT Fusion,,,,0.0,0.24,0.08,0.14,,0.02,2016.0,31st Mar 18,http://www.vgchartz.com/game/86460/lego-star-wars-the-force-awakens/?region=All,1,,/games/boxart/full_4005097AmericaFrontccc.jpg,0.24,"LEGO® Star Wars™: The Force Awakens™ marks the triumphant  return of the No. 1 LEGO videogame franchise and immerses fans in the  new Star Wars adventure like never before. Players can relive the epic  action from the blockbuster film in a way that only LEGO can offer,  featuring all of the storylines from Star Wars: The Force Awakens,  retold through the clever and witty LEGO lens.   The game will also feature exclusive playable content that takes players  on adventures set between Star Wars: Return of the Jedi and Star Wars:  The Force Awakens, providing additional insight into the new movie and  its characters.
Features:

Relive the blockbuster action – Blast off into a  new and improved LEGO Star Wars experience that takes fans deeper into  the new film than any other game, retold through the clever and witty  LEGO lens.
Exclusive new story levels – Experience untold  adventures set before Star Wars: The Force Awakens in exclusive new  story levels which take place between Star Wars: Return of the Jedi and  the new film.
Tons of new characters, vehicles & locations – Play as all of the heroic characters from the movie, including Rey,  Finn, Poe Dameron, Han Solo, Chewbacca, C-3PO, and BB-8, as well as Kylo  Ren, General Hux and Captain Phasma, while exploring iconic Star Wars  locales, such as Jakku and Starkiller Base, and utilizing a multitude of  vehicles along the way.
Build... and rebuild – The enhanced  “Multi-Builds” system offers players the choice of multiple building  options – to puzzle solve, or just for fun – all advancing the game in  different ways.
Exciting new blaster battles – Use your surroundings as cover during intense Blaster Battles and drive back the relentless First Order.
Experience the galaxy like never before – Experience the thrill of high-speed, action-packed flight gameplay, including arena-based battles and dogfights in space.
More “I” in A.I. – Enemy fighters can now build  using LEGO bricks to support their fellow Stormtroopers, calling in air  support, reinforcements or heavy artillery - taking the fight to the  Resistance with the power of LEGO!

Source: Official Site "
7856,Ultimate Band,ultimate-band,Misc,E10,Wii,Disney Interactive Studios,Fall Line Studio,,,,0.0,0.24,0.19,0.03,,0.02,2008.0,,http://www.vgchartz.com/game/25455/ultimate-band/?region=All,1,,/games/boxart/full_5748551AmericaFrontccc.jpg,0.24,"Great bands don’t just play their music, they perform it! Play and        perform moves like a rock star as never before. All you need is your Wii        Remote, Nunchuk, and a little bit of rhythm to become the ultimate “air        band.” Get into character and show-off unique performance skills as the        drummer, lead guitarist, bass guitarist, and frontman. "
7857,Command & Conquer 3: Kane's Wrath,command-amp-conquer-3-kanes-wrath,Strategy,T,X360,Electronic Arts,EA Los Angeles,,7.0,,0.0,0.24,0.16,0.06,,0.02,2008.0,,http://www.vgchartz.com/game/24224/command-amp-conquer-3-kanes-wrath/?region=All,1,,/games/boxart/9930720ccc.jpg,0.24,"
Command & Conquer 3™: Kane's Wrath includes all the units, structures, and superpowers from Command & Conquer 3 Tiberium Wars™, allowing you to command over 100 units and structures.  Choose from three classic C&C factions—The Brotherhood of Nod, the Global Defense Initiative, or the enigmatic alien Scrin, or from one of six all-new subfactions, each with unique units and abilities. 
The Xbox 360-exclusive mode Kane's Challenge provides the ultimate test of C&C mettle. Choose from nine armies and enter the gauntlet against the fiercest forces the world has ever seen in over 90 matches. Multiplayer fans, nuke your friends in the name of Kane across 50 multiplayer maps. 
Waging epic warfare has never been easier as you execute complex orders from anywhere on the battlefield with a simple flick of your thumb using the all-new CommandStick. Designed specifically for Xbox 360, the CommandStick takes real-time strategy (RTS) controls to a whole new level, allowing even the most novice RTS gamers to build, deploy, and attack with great ease.
Your army awaits your command.
Does NOT require Command & Conquer 3 Tiberium Wars to play.




RTS controls made easy: The all-new Command Stick brings console RTS controls to the next level.  Build, deploy, and attack with an all-new radial interface formulated specifically for console gamers. Console RTS gaming will be revolutionized yet again!
Unprecedented multi-decade campaign: Kane returns as the centerpiece of an epic new single-player campaign. Experience a new story that spans 20 years, from the rebirth of the Brotherhood of Nod after the Second Tiberium War through the dramatic events of the Third Tiberium War and beyond. Facilitate the rise of the Brotherhood leading up to and beyond the events of Command & Conquer 3 Tiberium Wars.
Xbox 360-exclusive Kane's Challenge: Run the gauntlet of over 80 matches against all nine unique armies in the ultimate test of C&C skill. Whether you're with him or against him, the Dark Messiah himself will interact with you each step of the way. Think you have what it takes to complete Kane's Challenge? 
Six new armies: With the introduction of six new subfactions, each with exclusive units, structures, and abilities, the Tiberium Wars will never be the same. Utilize the sub-faction of your choice to fully take advantage and compliment your play style. 
Live-action videos: Witness the rise of the Brotherhood first-hand through intense live action video sequences starring Natasha Henstridge, Carl Lumbly, and Joe Kucan as Kane. 
New Epic Units: Devastate the battlefield with the immense firepower of all-new Epic Units. Epic in sheer size and game-changing potential, and customizable by garrison, Epic Units promise to lay siege to your enemy on the battlefield.

Xbox.com
 "
