Rank,Name,basename,Genre,ESRB_Rating,Platform,Publisher,Developer,VGChartz_Score,Critic_Score,User_Score,Total_Shipped,Global_Sales,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Year,Last_Update,url,status,Vgchartzscore,img_url,Global_Total,Summary
19551,RailWorks 2: Train Simulator,railworks-2-train-simulator,Simulation,E,PC,RailSimulator.com,RailSimulator.com,,,,0.0,0.01,,0.01,,0.0,2010.0,,http://www.vgchartz.com/game/51933/railworks-2-train-simulator/?region=All,1,,/games/boxart/full_railworks-2-train-simulator_659AmericaFront.jpg,0.01,"RailSimulator.com presents RailWorks2 Train Simulator,  the most realistic train and railway simulator on the market.  RailWorks2 Train Simulator allows players to take to the controls of 13  stunningly accurate historic and contemporary locomotives along 8  different lines in the UK, North America and Europe. Download new  tracks, engines and rolling stock or easily create your own designs and  share them with friends. Its platform status means that the software  will be regularly updated and have new features added as time goes on.
(Official site) "
19552,Shin Hisui no Shizuku: Hiiro no Kakera 2,shin-hisui-no-shizuku-hiiro-no-kakera-2,Adventure,,PS2,Idea Factory,Idea Factory,,,,0.0,0.01,,,0.01,,2009.0,,http://www.vgchartz.com/game/36441/shin-hisui-no-shizuku-hiiro-no-kakera-2/?region=All,1,,/games/boxart/full_4812737JapanFrontccc.jpg,0.01, 
19553,Tiger Woods PGA Tour 06,tiger-woods-pga-tour-06,Sports,E,PC,EA Sports,EA Sports,,,,0.0,0.01,0.01,0.0,,0.0,2005.0,,http://www.vgchartz.com/game/39317/tiger-woods-pga-tour-06/?region=All,1,,/games/boxart/full_9495552AmericaFrontccc.jpg,0.01, 
19554,Tsuihou Senkyo,tsuihou-senkyo,Adventure,,PSV,Nippon Ichi Software,Nippon Ichi Software,,,,0.0,0.01,,,0.01,,2017.0,21st Sep 18,http://www.vgchartz.com/game/179241/tsuihou-senkyo/?region=All,1,,/games/boxart/full_2440372JapanFrontccc.jpg,0.01, 
19555,Age of Mythology: Gold Edition,age-of-mythology-gold-edition,Strategy,T,PC,Microsoft Game Studios,Ensemble Studios,,,,0.0,0.01,,0.01,,0.0,2004.0,,http://www.vgchartz.com/game/48807/age-of-mythology-gold-edition/?region=All,1,,/games/boxart/full_age-of-mythology-gold-edition_209AmericaFront.jpg,0.01, 
19556,Eiyuu * Senki,eiyuu-senki,Misc,,PSV,5pb,Unknown,,,,0.0,0.01,,,0.01,,2014.0,,http://www.vgchartz.com/game/74978/eiyuu-senki/?region=All,1,,/games/boxart/default.jpg,0.01, 
19557,Haunted Hotel: Ancient Curse,haunted-hotel-ancient-curse,Adventure,,PC,Big Fish Games,Astragon,,,,0.0,0.01,,0.01,,0.0,2016.0,22nd Sep 18,http://www.vgchartz.com/game/86474/haunted-hotel-ancient-curse/?region=All,1,,/games/boxart/full_4217802PALFrontccc.jpeg,0.01, 
19558,Phantom: Phantom of Inferno,phantom-phantom-of-inferno,Adventure,,X360,Unknown,Nitro+,,,,0.0,0.01,,,0.01,,2016.0,,http://www.vgchartz.com/game/44860/phantom-phantom-of-inferno/?region=All,1,,/games/boxart/default.jpg,0.01,"Phantom: Phantom of Inferno is an Adventure game, developed and published by Nitro+,  with no announced release date. "
19559,After Burner: Black Falcon,after-burner-black-falcon,Simulation,T,PSP,Sega,Planet Moon Studios,,7.4,,0.0,0.01,0.01,0.0,,0.0,2007.0,,http://www.vgchartz.com/game/7184/after-burner-black-falcon/?region=All,1,,/games/boxart/full_9837312AmericaFrontccc.jpg,0.01,"Experience the ultimate adrenaline rush of explosive arcade flight combat in After Burner: Black Falcon™ on the PSP® (PlayStation®Portable) system. Fly at amazing speeds in fully customizable fighter jets and maneuver through a barrage of missiles and enemy fire using destructive weapons to seek and destroy all terrorist targets in the air or on land. Budding pilots can also dogfight competitively via Ad Hoc in co-op and multiplayer modes.
* Intense arcade gameplay: Dive into adrenaline-charged arcade gameplay, flying customizable military fighter jets and engaging in fast-paced, explosion-rich combat.
* Pick-up-and-play controls: Quick, responsive controls that are easy to learn ensure top quality on-the-go gameplay.
* Dazzling visuals: Intense explosions with high-speed planes fly through a variety of incredibly detailed environments filled with enemy targets.
* Multiplayer modes: Players find a wingman and work together to destroy enemy targets in co-op mode, or battle competitively with up to three friends - all with Ad Hoc capability.
* Single-player campaign: A terrorist cell called Black Falcon has infiltrated a top-secret facility escaping with 13 fighter jets. As a member of a highly classified military group, players must do whatever is necessary to retrieve these military fighter planes.
* Officially licensed aircraft: Take to the skies with 15 officially licensed military planes such as the F-14 Tomcat, F-18 Super Hornet and AV-8B Harrier.
* In-depth customization: Players customize their military jets with an array of weaponry and other visual upgrades, and improve performance by installing various engine components creating a faster, more manoeuvrable and deadlier fighter plane.
 
www.us.playstation.com "
19560,Yuukyuu no Tierblade: Fragments of Memory,yuukyuu-no-tierblade-fragments-of-memory,Adventure,,PSV,Idea Factory,Idea Factory,,,,0.0,0.01,,,0.01,,2017.0,,http://www.vgchartz.com/game/211642/yuukyuu-no-tierblade-fragments-of-memory/?region=All,1,,/games/boxart/full_3212903JapanFrontccc.jpg,0.01, 
19561,Killer 3D Pool,killer-3d-pool,Misc,E,GBA,"Destination Software, Inc",Gravity-I,,,,0.0,0.01,0.01,0.0,,0.0,2005.0,,http://www.vgchartz.com/game/27223/killer-3d-pool/?region=All,1,,/games/boxart/full_7997168AmericaFrontccc.jpg,0.01,"Killer 3D Pool brings the classic bar room game to your Game Boy Advance in full 3D! Playing against 15 computerized opponents of varying skills at 4 different styles of pool game, your aim is to beat all newcomers. Killer 3D Pool has four different versions of pool each with it's own distinct style and rules: English 8-ball, U.S. 8-ball, U.S. 9-Ball and Killer. Play your friends in a two-player match, or for the ultimate two-player experience, use a second Game Boy Advance with Multiplayer mode. You don't want to miss this!
 "
19562,Super Putty Squad,super-putty-squad,Platform,E10,NS,System 3,System 3 Software,,,,0.0,0.01,,0.01,,0.0,2017.0,06th Apr 19,http://www.vgchartz.com/game/220812/super-putty-squad/?region=All,1,,/games/boxart/full_3183611PALFrontccc.jpg,0.01,"The Nintendo Switch version of the game takes things further than ever before with a complete graphical overhaul.Every background, bitmap, enemy and ally has been redrawn and re-rendered to take advantage of the Switch’s gorgeous display.
Super Putty Squad stands out by offering jaw-droppingly beautiful 2D vistas married with tried, tested and improved upon platform-adventure gameplay that has stood the test of time and come out fighting.
Super Putty Squad is also the perfect handheld companion, offering up a huge adventure split up into perfect journey-sized chunks. On return to home -base, attach the Switch to your television and marvel at the beautiful rendered graphics full screen!
FINE TUNED GAMEPLAYThe original team of Mark Cale and John Twiddy have spent months tuning, retuning and fine tuning the gameplay so that not only stands up to the test of time but also sets a benchmark for this style of gamplay. Most of these games are similar to free online slot machine games where you can play the free slots through this letsplayslots.com slotmachine website.
Also, unlock new levels using the UNIQUE Sticker Book, you collect ‘stickers’ to help reveal hidden levels.
Source: Publisher "
19563,Final Fantasy XIV Online Complete Edition,final-fantasy-xiv-online-complete-edition,MMO,T,PC,Square Enix,Square Enix,,,,0.0,0.01,,0.01,,0.0,2017.0,10th Jul 18,http://www.vgchartz.com/game/174553/final-fantasy-xiv-online-complete-edition/?region=All,1,,/games/boxart/full_8843912AmericaFrontccc.jpg,0.01, 
19564,Koukou Yakyuu Dou DS,koukou-yakyuu-dou-ds,Sports,,DS,Spike,Spike,,,,0.0,0.01,,,0.01,,2009.0,,http://www.vgchartz.com/game/36124/koukou-yakyuu-dou-ds/?region=All,1,,/games/boxart/full_4114936JapanFrontccc.jpg,0.01, 
19565,Earthpedia,earthpedia,Misc,,3DS,Gakken,Gakken Kyouiku Shuppan,,,,0.0,0.01,,,0.01,,2012.0,,http://www.vgchartz.com/game/47705/earthpedia/?region=All,1,,/games/boxart/default.jpg,0.01, 
19566,Beijing 2008,beijing-2008,Sports,E,PC,Sega,Eurocom Entertainment Sofftware,,,,0.0,0.01,,0.01,,0.0,2008.0,,http://www.vgchartz.com/game/18664/beijing-2008/?region=All,1,,/games/boxart/5140640ccc.jpg,0.01,"Embrace the competitive spirit of the world's most prestigious sporting event and represent your country as you compete for the highest honor - the Gold.
The game delivers a far more entertaining and immersive Olympic experience with superior graphics capturing the fine emotional detail of each event where a fraction of a second means the difference between winning and losing. With brand new gameplay mechanics challenging your time, speed, and coordination, you will strive to break records alone or with up to seven friends online as you lead your team to victory in 38 authentic Olympic events.
Features:

 38 Official Events: Represent the country of your choice and compete for honor in ten Olympic sports including: Track and Field, Aquatics, Gymnastics, Cycling, Judo, Table Tennis, Canoe-Kayaking and more.
In-Depth Career and Competition Modes: Organize your daily schedule and customize your chosen team with agility, power, stamina and speed for competition in 38 events across the duration of the Olympic Games. In Competition Mode participate with up to three friends in either a single or multi-event challenges offline.
Innovative Game Play Mechanics: Use a variety of controls across all the events including a time-based system where power, timing and angle are essential, rhythm-based play that requires skill of increasing and maintaining speed, and a targeting system to assist in aiming.
Global Online Competition: Choose your country and face challenges from other nations. A multitude of online features such as exhibition events, and leaderboards will allow players to prove themselves before the world.
 "
19567,Just Deal With It,just-deal-with-it,Party,,PS4,Wired Productions,Wired Productions,,,,0.0,0.01,0.01,,,0.0,2018.0,12th Oct 18,http://www.vgchartz.com/game/222949/just-deal-with-it/?region=All,1,,/games/boxart/full_4536349AmericaFrontccc.jpg,0.01, 
19568,LEGO Batman 2: DC Super Heroes,lego-batman-2-dc-super-heroes,Action-Adventure,E10,PC,Warner Bros. Interactive Entertainment,Traveller's Tales,,,,0.0,0.01,,0.01,,0.0,2012.0,15th Mar 18,http://www.vgchartz.com/game/72028/lego-batman-2-dc-super-heroes/?region=All,1,,/games/boxart/full_3403570AmericaFrontccc.jpg,0.01,"Batman™ is back to save Gotham City and the action is only getting started!Warner Bros. Interactive Entertainment, TT Games and The LEGO Group team up once again to bring you LEGO® Batman™ 2: DC Super Heroes, the highly-anticipated sequel to the best-selling LEGO® game of all time, featuring the most powerful Super Heroes in the DC Comics universe.The  dynamic duo Batman and Robin™ join Wonder Woman™, Superman™, Green  Lantern™, and the other Heroes of the DC Universe to save Gotham City  from destruction at the hands of the notorious villains Lex Luthor™ and  The Joker™. Batman fans of all ages can enjoy an original story filled  with classic LEGO videogame action and humor as players fight to put the  villains back behind bars.


Features



Features sets and characters from the LEGO® Super Heroes: DC Universe toy collection, including the Batcave and much, much more.  
Explore all new areas of Gotham City in a variety of vehicles including the Batmobile and Batwing  
Fight for justice by mastering new gadgets and suits like Robin’s Hazard Cannon or Batman’s Power Suit Hazard Cannon  
Use all-new abilities including flight, super-breath and heat vision

Source: https://www.lego.com/

"
19569,Monster Frenzy,monster-frenzy,Puzzle,E,DS,Zoo Games,Bluestone Interactive,,,,0.0,0.01,0.01,,,0.0,2010.0,,http://www.vgchartz.com/game/44265/monster-frenzy/?region=All,1,,/games/boxart/full_1226928AmericaFrontccc.jpg,0.01,"Aliens have taken over the World Wide Web! Players are challenged to solve different types of puzzles by flicking, dragging and tapping the screen using the stylus.
http://www.zoogamesinc.com/games/?sortBy=single&sortParam=76 "
19570,Puzzler Collection,puzzler-collection,Puzzle,,PSP,Ubisoft,Route 1 Games,,,,0.0,0.01,,0.01,,0.0,2008.0,,http://www.vgchartz.com/game/33206/puzzler-collection/?region=All,1,,/games/boxart/full_3267021PALFrontccc.jpg,0.01, 
19571,Blood Bowl,blood-bowl,Sports,T,PSP,Focus Home Interactive,Cyanide Studio,,5.0,,0.0,0.01,,0.01,,0.0,2010.0,,http://www.vgchartz.com/game/24951/blood-bowl/?region=All,1,,/games/boxart/full_6828677AmericaFrontccc.jpg,0.01,"An ultra-violent mix of American football and other team sports, Blood Bowl takes place in the popular Warhammer universe, and allows players to build the ultimate “fantasy” teams. Would-be team managers can build bone-crushing teams composed of Orcs, Elves, Humans, Dwarfs and many more fantastic creatures – then throw them into the arena for the ultimate blood sport! Blood Bowl is strategic, action-packed and violent, requiring players to use their best tactics, team design – and a dose of pure ruthless bloodlust always helps too! "
19572,Chaos Field,chaos-field,Shooter,E,GC,O3 Entertainment,MileStone Inc.,,,,0.0,0.01,0.01,0.0,,0.0,2005.0,,http://www.vgchartz.com/game/340/chaos-field/?region=All,1,,/games/boxart/6848047ccc.jpg,0.01,"Chaos Field gives vertical shooter fans reason to rejoice!  The non-stop action unfolds over five challenging levels, each with three tough stages to test even the most confident arcade jockey’s skills.  The game includes three playable characters, each with its own unique ships and characteristics.  Attacks include beam weapons, missiles, shields, swords, special attacks, and the legendary Chaos Field.

O3 Entertainment  "
19573,Memories Off: Innocent File,memories-off-innocent-file,Visual Novel,,PS4,MAGES,5pb. Games,,,,0.0,0.01,,,0.01,,2018.0,07th Apr 18,http://www.vgchartz.com/game/221805/memories-off-innocent-file/?region=All,1,,/games/boxart/full_1180831JapanFrontccc.jpg,0.01, 
19574,Derby Time Online,derby-time-online,Sports,,PS3,Sony Computer Entertainment,SCE Japan Studio,,,,0.0,0.01,,,0.01,,2008.0,,http://www.vgchartz.com/game/28932/derby-time-online/?region=All,1,,/games/boxart/full_6673059JapanFrontccc.jpg,0.01,"Derby Time Online is a Horse Racing game, developed and published by SCEI,  which was released in Japan in 2008. "
19575,Horrible Histories: Ruthless Romans,horrible-histories-ruthless-romans,Adventure,T,DS,Graffiti,Virtual Identity,,,,0.0,0.01,0.0,0.0,,0.0,2010.0,,http://www.vgchartz.com/game/32669/horrible-histories-ruthless-romans/?region=All,1,,/games/boxart/full_4686463PALFrontccc.jpg,0.01,"The main plot of Horrible Histories™ Ruthless Romans follows the struggle of young Rassimus to achieve glory as a gladiator and obtain his freedom. Rassimus, a slave and an ambitious gladiator-in-training, has been raised as a foundling by the great gladiator trainer Lucius Gladius, and spent nearly 12 years in his service. Lucius has now given him a chance to begin his training, and Rassimus hopes that he will be successful and one day become a citizen of Rome.
• Over 30 mad mini-games • Fight deadly duels in the arena • Discover how ruthless Romans lived
Horrible Histories™ Ruthless Romans is a great game for all the family.
http://www.slitherine.com/games/hh_rome_ds "
